"lambs1","lambs2","lambs3"
0.126663059893751,0.0165974011297958,0.118528487132257
0.112854526171389,0.0185159086444629,0.134780827617702
0.190374407241284,0.0221224669027774,0.153872855150839
0.183362464959514,0.0190553554796752,0.174217354408713
0.16862835991227,0.0364942519335059,0.151765672269379
0.153459403716373,0.0245408756031109,0.12536793220041
0.0822152713750409,0.00306134030712768,0.0987524881387815
0.121501372902155,0.0294984945261222,0.140195134827491
0.14398771443686,0.033861414844956,0.182517022596916
0.152820723391899,0.038427452991779,0.141801481185366
0.116771039997593,0.0298379238287665,0.112290741259327
0.199572413030838,0.0165932718844647,0.11996992816407
0.16246285559347,0.0237101100057061,0.161858808948972
0.142642871742057,0.0342504736653454,0.156176408518592
0.115043969531882,0.0245969578761899,0.1208235984966
0.11744093807863,0.0494896746807744,0.156242162457938
0.1326396983716,0.029832974731975,0.169908823732168
0.172794120705311,0.0698707768284092,0.140952734396512
0.114087484622611,0.0298379238287665,0.153872855150839
0.161608212748846,0.0350420532203382,0.262465851033669
0.140046463836331,0.0288230592963402,0.149262876533522
0.188006330749382,0.0308782760430869,0.135539720147781
0.106889351846348,0.0622863087802399,0.133862408159282
0.117884737911848,0.0112262081370264,0.117881551064702
0.109230788465776,0.0177838219285485,0.151738201005047
0.146711882992308,0.0561631035230407,0.216008108724506
0.220263441433157,0.0411784100751231,0.107113437158998
0.155484131336467,0.0139684945872437,0.10765720493052
0.178116929772988,0.012884246652116,0.162740391190605
0.161458014157286,0.0480934061836185,0.140524443496287
0.151293121876609,0.0561631035230407,0.117975164539796
0.131642261209183,0.0820843941443271,0.257526956488053
0.123379131319452,0.0637364100226174,0.155099226830564
0.128185546897614,0.0198394688182397,0.189367091955274
0.17713783756415,0.0494896746807744,0.141113870406772
0.165762183888404,0.0295019065418276,0.171889539656247
0.173721211629072,0.0568084029266873,0.117998599203129
0.14705157619241,0.0436091979675606,0.137698813860391
0.169506343023189,0.0436091979675606,0.141194459534818
0.169568415702319,0.0637364100226174,0.243172541859837
0.136108117016577,0.0231645336428782,0.139350264178719
0.0801181497798936,0.0158520744503735,0.153669328946228
0.0948943353595889,0.012308726005842,0.135058605145803
0.107500314522326,0.0262925132481253,0.145109858370974
0.0948943353595889,0.012308726005842,0.135058605145803
0.134738167354411,0.020425855484529,0.127870930143903
0.134738167354411,0.020425855484529,0.122235356695311
0.156564942973101,0.0456558114551192,0.148216737123176
0.11465799738836,0.0231683764885938,0.157390665425109
0.11465799738836,0.0231683764885938,0.0929194560977491
0.104914512587216,0.00842177444457172,0.100519102891859
0.133600703820712,0.038427452991779,0.118362235731912
0.161253815311479,0.00569398742636413,0.14851343679803
0.112403576773007,0.00289070041233456,0.0465459830945356
0.150353519717188,0.0792924927787748,0.131898342561521
0.11535042014617,0.0561631035230407,0.124688695336292
0.130172633119799,0.0183544676226033,0.135723446403525
0.130172633119799,0.0183544676226033,0.14874743883751
0.162493799561238,0.0637364100226174,0.248825938196668
0.165674887356529,0.0267524744386476,0.123244193434646
0.140487959977845,0.0262925132481253,0.15545232228712
0.135956515372868,0.0158520744503735,0.10791984854599
0.176542151422875,0.00946666063525644,0.135077494050759
0.162829003334444,0.00891684080573568,0.132914585933549
0.123030785822669,0.0494896746807744,0.140044589488337
0.125615155134431,0.0561631035230407,0.143109533734333
0.160089192144656,0.0123066844068107,0.156510707538442
0.138521878382011,0.0298379238287665,0.147701866566781
0.118926862821253,0.0123066844068107,0.119302941478508
0.179857967523847,0.0416474190055895,0.127122241695925
0.166970591124033,0.0334762152414805,0.103343897858951
0.137717703106504,0.0107841282054362,0.0832915255756741
0.107890126684624,0.0147118413850222,0.128805427513289
0.136507025488786,0.0931530537569858,0.17754920682119
0.135653374341546,0.0327097010346678,0.127084053589561
0.101155444448797,0.030180753787315,0.125310379996472
0.133262537700129,0.0334800873500066,0.126818561682782
0.140518033586614,0.0478064035576538,0.176198691192455
0.182781907114958,0.0723309380669224,0.13334976571119
0.126985221565482,0.0248269618084305,0.118682199610027
0.129217531812831,0.038427452991779,0.158331584070934
0.111718154703593,0.0158520744503735,0.179258217933657
0.194048046281747,0.0300150434107736,0.120948872057767
0.12592470471022,0.0494896746807744,0.165156673391907
0.186596981888247,0.0199460102459428,0.172327655896561
0.122888586636594,0.0494896746807744,0.192044326002169
0.149239884113579,0.0384210791842245,0.160879339013045
0.0938495333505935,0.0298379238287665,0.12046340123566
0.146198926714517,0.0931530537569858,0.21551536964464
0.184349742313251,0.0598364790395358,0.136572035456944
0.121207922189583,0.0204154568280192,0.146666311801807
0.16375799344983,0.0637364100226174,0.210769719747891
0.19245141503547,0.0308782760430869,0.169402294430943
0.165681257862272,0.027526441289532,0.129088779549272
0.134055702699,0.0204154568280192,0.188344762498151
0.144252267823931,0.0561631035230407,0.147280830763947
0.0953811919995714,0.0158520744503735,4.52066432740266e-07
0.119275416119855,0.0494896746807744,0.161318767819728
0.111618468229996,0.0262925132481253,0.18067201434476
0.104758760312231,0.033861414844956,0.147888369742156
0.115352882668788,0.0158520744503735,0.133224048968129
0.130676621749462,0.033861414844956,0.176213525053846
0.140189468301506,0.0136472937394755,0.210277393092899
0.206030892888262,0.0244441779666291,0.127235701908989
0.134889694915743,0.0723309380669224,0.137541577456775
0.197877788449171,0.0164047851835552,0.154764699034236
0.186948602488311,0.0151364508661796,0.15228655249953
0.110444077914104,0.0204154568280192,0.104633592448576
0.107112623736987,0.0165974011297958,0.118242620996009
0.191928541187838,0.0154875613154367,0.216155876147302
0.174231913059666,0.0723309380669224,0.159693990867547
0.173142760438506,0.0253982372483272,0.107554680251434
0.163361525287062,0.0188307895059813,0.071008194127169
0.189070586834885,0.0931530537569858,0.130121364658198
0.170887649761759,0.0637364100226174,0.137718072017283
0.13391587571239,0.0371204364802871,0.129109755393081
0.12639578681759,0.0185159086444629,0.117682400913412
0.144150342231255,0.0757317660189795,0.112908539783402
0.159659368668009,0.0702902414803309,0.237730719818285
0.176159881781782,0.0298379238287665,0.112702656043049
0.117348275813068,0.0379877960917108,0.1433881762088
0.0887030934639941,0.0117550125496833,0.101425307980439
0.176896849748193,0.0321579211726875,0.136029533573884
0.177202704872104,0.0723309380669224,0.102621768378059
0.180879881760036,0.0199460102459428,0.138954328026407
0.0935944570735341,0.0284956516943486,0.151214948781861
0.119288150256615,0.0319681564111187,0.111882402157878
0.102101598107135,0.0174820976061491,0.0986294534749427
0.15880834538667,0.0231683764885938,0.137386480264201
0.118939829616554,0.0342504736653454,0.107306248718626
0.162876426544152,0.0644687247416803,0.185336262188277
0.129852226239685,0.038427452991779,0.204486842806544
0.154833982247459,0.038427452991779,0.301404390267585
0.14777433018692,0.0436091979675606,0.181995204158095
0.166079764915587,0.0561631035230407,0.14952913334243
0.118574259611222,0.0256943181801445,0.152588073679536
0.106362262601305,0.0204154568280192,0.145291959701803
0.156380776795101,0.0220028261734115,0.155207585989695
0.164711272660887,0.0239761830880221,0.155542613299454
0.149871884071406,0.012884246652116,0.11802109216505
0.137791224548509,0.0262925132481253,0.150687373221857
0.154453367548915,0.0436091979675606,0.200587372480748
0.152846412245725,0.033861414844956,0.135885089376099
0.137969349146334,0.0475431589975525,0.113299239545127
0.13145959941793,0.0291619499834146,0.216378402201102
0.131669678495392,0.0393259811762269,0.121894194812478
0.121480704028514,0.027526441289532,0.147112219800206
0.141979550648035,0.0275287244237819,0.143754152533572
0.149306782967771,0.0472633598859974,0.144652286413844
0.127142570586633,0.0446288880699311,0.165939796302976
0.218640401811491,0.0564964908417197,0.184844319223938
0.147995094188105,0.0406998762428203,0.267471564393964
0.093460287568804,0.0129637466312952,0.130817527337642
0.0885298485983667,0.0102397439211113,0.158729322893629
0.133963539097993,0.033861414844956,0.16441721094418
0.15288425637373,0.0494896746807744,0.206422802495785
0.150903821662551,0.0436091979675606,0.203117488326072
0.114405077039144,0.0072522389111944,0.1401325652898
0.0881108473810116,0.0095574075406466,0.116295141055306
0.0949657183642516,0.00902467519023338,0.119686662593219
0.105643444438534,0.0197210746328323,0.131849280567284
0.159574697793208,0.053627685110237,0.151875673504868
0.149597209086162,0.0494814660268619,0.150069501708432
0.126141416945497,0.0171803732837496,0.165672256350577
0.123494565541561,0.0131137843076959,0.161417974756331
0.119436947723102,0.0117550125496833,0.148787514877322
0.11608449073365,0.0494896746807744,0.142860340666613
0.113255640812923,0.0436091979675606,0.141456284066657
0.182476894939058,0.0757254850963277,0.181579929073956
0.165741929807485,0.0402308831682294,0.159218303584081
0.141205041425508,0.0346531778486083,0.170167342807882
0.173984679627885,0.0561631035230407,0.133266894563314
0.143739867840086,0.0179896453988439,0.112254831309133
0.185699924262155,0.0242516631750881,0.137735628097338
0.158544843139489,0.0288230592963402,0.153872934528775
0.14163279599014,0.038427452991779,0.123062075539328
0.142647123601701,0.0179896453988439,0.159491865369479
0.180178695458112,0.0509374295555763,0.112058176473383
0.189368287678118,0.0757317660189795,0.227872330245684
0.146743211307438,0.0234345750886305,0.136396762234202
0.153178015768053,0.0259964223063044,0.164844080902572
0.141447949803656,0.0494896746807744,0.0953500622556978
0.169721179495471,0.0530325577114192,0.15520535951018
0.225077661718853,0.0278380947577316,0.218857651275803
0.234998216523693,0.0820843941443271,0.133273654074946
0.161884411272808,0.0588037585102429,0.121850561810392
0.207354995028181,0.0283368431837708,0.158966091696678
0.231944110912314,0.0340624180943082,0.144738339881087
0.183448111426478,0.0184102874700877,0.154048656723052
0.273359304875405,0.0180964329384792,0.13782926778451
0.29095014951417,0.0264485870749488,0.131464072860154
0.180773888565129,0.0298379238287665,0.128976022907795
0.203870722639279,0.0211272779935694,0.111038052617422
0.254781851009174,0.0186168863400344,0.0675742925014987
0.205898437741128,0.0109105584361516,0.119147431539228
0.284818301459753,0.0239761830880221,0.141312865054291
0.161880487591427,0.0179896453988439,0.0941258313843131
0.148713523298565,0.0211272779935694,0.149526258205128
0.139415135021376,0.0194938246193161,0.147748026680854
0.170734810490677,0.0489234524812395,0.149858916347979
0.16604291836987,0.0436091979675606,0.147767380902676
0.265368721619277,0.0330827829682783,0.139297404157483
0.181956697458974,0.0154875613154367,0.138034296262309
0.0934646769813815,0.00631687206144588,0.120858280506242
0.208650918164044,0.0416405111151826,0.218732734566319
0.224324003341208,0.0156655093534523,0.103523198985031
0.227487664964174,0.0436091979675606,0.126804389474996
0.251105771466072,0.0242556863685339,0.106577603331444
0.265785644092397,0.0262881522143716,0.126130098801353
0.197675202444332,0.0436091979675606,0.112246216086551
0.154682893707225,0.0783917915502993,0.155352108135842
0.150074554455105,0.0298379238287665,0.100902581158276
0.164356067491129,0.0494896746807744,0.193462131374838
0.116807107059374,0.02041207059805,0.205084865437249
0.141738950747418,0.0409408195282873,0.128035353916139
0.219154299833563,0.0130378973205506,0.127866089569388
0.124359606305833,0.0204154568280192,0.162833415071252
0.132036851477788,0.033861414844956,0.134930186052072
0.23064418618837,0.0245303084564676,0.134091882769266
0.165431761221799,0.0723309380669224,0.139843954808604
0.177697444329942,0.0193883998759621,0.146811757420093
0.194143974160132,0.0330897237529979,0.148092834502933
0.236460545715218,0.0356633824182002,0.233267503143796
0.191430029193337,0.0298379238287665,0.171777022414804
0.235659733629158,0.0146240468733556,0.16221131199165
0.181544303976788,0.0204154568280192,0.13393846181693
0.116534306817085,0.0494896746807744,0.167600882806207
0.19195080062751,0.038427452991779,0.183075769769101
0.14934636196764,0.0262925132481253,0.097348091313076
0.150284109518649,0.0139684945872437,0.134628945923188
0.159169547430614,0.0262925132481253,0.169157782524697
0.273824913248664,0.040703902756411,0.146355427544546
0.179018740941381,0.038427452991779,0.126132775190957
0.204108802222801,0.033861414844956,0.124632749176923
0.29971639390882,0.0931530537569858,0.135761034801342
0.218197554483266,0.033861414844956,0.110712379014143
0.15042582334623,0.0578060807184651,0.12252029557204
0.181156593737757,0.0366987771079096,0.140056928499828
0.274234685787568,0.0622924708792921,0.147138953480931
0.177678474938992,0.0300150434107736,0.174851762250999
0.0975067132125981,0.0211307828718014,0.215801715467244
0.0931349674229418,0.0192739884045269,0.212346222860041
0.221758735536532,0.0783917915502993,0.219689813879386
0.217252899617462,0.0820843941443271,0.176206025068504
0.173383060330094,0.012308726005842,0.142185179170408
0.152325273707173,0.0139684945872437,0.143880303744018
0.274428707279742,0.0291518107784603,0.134214253379419
0.132341164635729,0.0158520744503735,0.1755521669327
0.181212215762849,0.0931530537569858,0.112976271139979
0.16018994037156,0.0494896746807744,0.122793971033865
0.0824800060819586,0.00162640654038171,0.0859277865528235
0.128940430456266,0.0402342200509852,0.126440492339351
0.152425853427943,0.0334800873500066,0.153517437151611
0.172443227821112,0.0830275224130186,0.170529862516207
0.128690600553362,0.033861414844956,0.102678969970657
0.108643402777619,0.033861414844956,0.1668280731618
0.180435240727948,0.0226356274422976,0.149591546752504
0.113766358029491,0.0379877960917108,0.171413294159815
0.140321951015485,0.0138040975832635,0.110873370223922
0.164677016730079,0.0262925132481253,0.097348091313076
0.148911791028771,0.0518122635018736,0.164775191847559
0.197048045682613,0.0291518107784603,0.119192755197587
0.131806603012987,0.0158520744503735,0.122669927667653
